url,endTime,notif
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM-Used-Good-Condition/133463598983,1595168608.811112,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/303621460804,1595168908.8208373,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-LOCKED-Grade-C-MQ6V2LL-A-No-SIM-CB342AU6/254655514258,1595171968.8264241,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold-Unlocked-A1863-CDMA-GSM/233646665589,1595090297.35878,True
https://www.ebay.com/itm/Boost-Mobile-Apple-iPhone-8-64GB-Gold-CDMA-GSM-Smart-Video-Camera-Cell-Phone/114300702439,1595174057.5065036,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-A1863-CDMA-GSM-PHONE-ONLY/303620937004,1595104743.85465,True
https://www.ebay.com/itm/AT-T-Cricket-H2O-Apple-iPhone-8-Red-64GB-4-7-A1905-Smart-Camera-Cell-Phone/114300716488,1595175612.2051742,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM668/383634533416,1595112975.7839544,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/264793895972,1595175954.83433,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/333652507604,1595179713.211347,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/143655557158,1595180986.663355,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Unlocked-MDM-Remote-Management-Cracked-Back-Clean/293645628181,1595181004.5160372,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM663/383634536712,1595123758.2570114,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM664/383634536225,1595126767.769094,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-9/254655626165,1595181667.8521602,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-NoSIM-CB719-10/254655628741,1595181820.7610486,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1863-CDMA-GSM-RM660/383634527623,1595112978.7205935,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1863-CDMA-GSM-RM661/383634529191,1595116590.7962348,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/193569096445,1595185966.7927332,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Verizon-A1863-CDMA-GSM/154005355751,1595188254.6855078,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/383624871595,1595192644.6229298,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/193569239155,1595192841.7503772,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/283945940131,1595193035.0944717,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/363046767845,1595196645.9868398,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-Smartphone/402326636373,1595200185.9909737,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM/283948343891,1595201743.0173037,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/224085408405,1595196106.8929973,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM665/383634535560,1595130352.053071,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-8/373117454670,1595181532.7799,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-NoSIM-CB719-11/254655630005,1595181952.791826,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-NoSIM-CB719-12/254655643214,1595182732.795898,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-NoSIM-CB719-13/373117475613,1595182912.7998781,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-NoSIM-CB719-14/254655647476,1595183032.803901,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM666/383634535612,1595184952.8102605,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-A1863-AT-T-White-Gray-Good-Condition-Unlocked-Parts-Repair/303623778456,1595202472.8607166,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-256GB-Verizon-A1863-CDMA-GSM/293651202067,1595203252.8729713,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-Pre-Owned/303621850475,1595206252.8763623,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-ONLY-Cracked-Back-Works-Perfectly/402328704733,1595206552.8796058,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/203044390736,1595208592.8889961,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Rear-camera-issue/143655817225,1595209312.8923097,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM-minimally-used-only-4-mo/224078241042,1595217316.0202308,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM672/383634531257,1595213765.8298826,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-CDMA-GSM-No-Touch-ID/154012684801,1595217785.8499398,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/133464153092,1595219525.8582187,True
https://www.ebay.com/itm/Apple-iPhone-8-128GB-Gold-Unlocked-A1863-CDMA-GSM/203047255220,1595242265.8691359,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-64GB-AT-T-Check-IMEI-Poor-Condition-1-019/224081590083,1595252465.8761768,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/133462025049,1595262005.892585,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM/224079127525,1595269205.9155724,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-AT-T-64GB-Check-IMEI-Fair-Condition-3-1320/224083173046,1595357849.3655112,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-AT-T-64GB-Check-IMEI-Fair-Condition-BT4752/333657247901,1595363489.3931901,True
https://www.ebay.com/itm/Apple-iPhone-8-RED-64GB-Tmobile-Unlocked/193582135866,1595716620.7233052,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM918/383647303955,1595718060.7270467,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/124262122627,1595722500.7426343,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM-Home-Button-Issue/143660601538,1595727240.7492254,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM919/383647303273,1595728860.7558587,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM929/383647278917,1595732460.7641234,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/274435812479,1595737500.770708,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/303627517420,1595740620.77416,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/254658834437,1595777460.7880828,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-White-Used/324234693146,1595780460.7968926,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/283952959229,1595781840.8033223,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Excellent-condition/324234803697,1595788980.8234916,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-1/254663119526,1595790120.8277025,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-5/373124746315,1595791140.842129,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-6/373124761877,1595792340.8494077,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-GSM-Smartphone/274432772012,1595795160.8536465,True
https://www.ebay.com/itm/USED-WORKING-Apple-iPhone-8-PRODUCT-RED-64GB-Xfinity-A1863-CDMA-GSM/293654232012,1595795460.8593085,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-GSM-Smartphone/274432822682,1595798881.00819,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/124266471954,1595802781.1181414,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Sprint-A1863-CDMA-GSM/293654344312,1595804006.688237,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM-BUNDLE/124266281319,1595804312.8883474,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-RM935/383647259961,1595721652.537363,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/313156046879,1595807936.403185,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM-used/233654857968,1595796421.5576644,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM928/383647280423,1595725208.7312229,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-RM936/383647258596,1595736086.9591718,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-RM937/383647257190,1595799378.2593644,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/313156046879,1595809579.606196,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM920/383647302536,1595792181.7060583,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/373120128805,1595815889.663742,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM921/383647300433,1595802956.741215,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/383639446081,1595741187.0037575,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/283953108433,1595790431.6108332,True
https://www.ebay.com/itm/iPhone-8-Apple-64-GB-Space-Gray-with-Original-Box-AT-T/164297967601,1595818955.8296175,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM930/383647269463,1595795728.436344,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-RM939/383647255174,1595817388.811956,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Grade-C-MQ722LL-A-No-SIM-CB719-7/254663526487,1595824708.8864381,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1863-CDMA-GSM/143661396385,1595832988.9004126,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-AT-T-A1897Bad-ESN-For-Parts/313154122060,1595840387.5217118,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-GSM-Smartphone/274432822682,1595798916.9705088,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM931/383647267112,1595810195.2136781,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM922/383647299836,1595813742.4940526,True
https://www.ebay.com/itm/Apple-iPhone-8-128GB-Gold-Unlocked-A1863-CDMA-GSM/383640983496,1595852272.6976507,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/283957908290,1595853778.833074,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/293654896726,1595854275.2980092,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-Read-Description-AD9048/274437403864,1595862224.296074,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Rear-camera-issue/143661825397,1595865564.0323765,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-RM938/383647255977,1595806614.2048953,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile/124269699089,1595867673.423613,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM/143661862580,1595869180.8775928,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM923/383647296956,1595824548.398665,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-Read-Description-AD9066/274437514747,1595867088.8742828,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/224092764782,1595877569.4229288,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM932/383647266414,1595820936.4320781,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/283957645355,1595843745.002513,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/324235925763,1595878968.7191129,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM-READ/143664391087,1595819808.846002,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/254660265529,1595882452.0871232,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/402333003509,1595894031.9179728,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905-RM924/383647296128,1595880386.8567193,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/254660097391,1595871936.7862358,True
https://www.ebay.com/itm/Apple-iPhone-8-128GB-Space-Gray-Unlocked-A1863-CDMA-GSM/114314580437,1595894746.1917865,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Grey-UNLOCKED-Mint-Condition-Sprint/154014936531,1595899254.6760387,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM933/383647265195,1595883928.9629233,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905-RM925/383647290435,1595887588.9745953,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-RM940/383647254967,1595891189.008166,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-RM942/383647253482,1595898449.3473182,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-AT-T-A1905-GSM/373122372110,1595949149.465247,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM-Unlocked-Good-Condition-USA/333661663999,1595949518.239676,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-Cracked-Front-And-Back/224088991214,1595951543.0271466,True
https://www.ebay.com/itm/Apple-iPhone-8-Factory-Unlocked-4G-LTE-Smartphone-Used/303633477515,1595952707.7634172,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM-No-Reserve/383642839727,1595955648.9376528,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-64GB-AT-T-Check-IMEI-Good-Condition-RJ-963/333663556962,1595955894.057937,True
https://www.ebay.com/itm/Apple-iPhone-8-Rose-Gold-256gb-For-Parts/392880074626,1595887284.886073,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM-Outstanding-Balance/133470684366,1595907837.9586108,True
https://www.ebay.com/itm/White-iPhone-8-64-GB-perfect-Shape/224088280865,1595897712.0405939,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-256GB-AT-T-A1905-GSM/193595488368,1595969795.263345,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-AT-T-Space-Gray-MQ6V2LL-A-A1905/114321370695,1595907766.3875213,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-RM943/383647252830,1595898431.2871382,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-Great-Condition/224096454789,1595972012.0384676,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-Great-Condition/224096459071,1595972144.2718499,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-Great-Condition/224096460723,1595972278.5717204,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-Great-Condition/224096462246,1595972344.6642866,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/333661948807,1595972827.2912576,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/392881151300,1595977526.4995396,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM-RM944/383647252815,1595905537.7031543,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/254661467835,1595985104.0600042,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-AT-T-Gold-A1863/313162790865,1595970622.1777256,True
https://www.ebay.com/itm/LOCKED-Apple-iPhone-8-64GB-Silver/313160775276,1595991868.8136315,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-T-Mobile-A1863-CDMA-GSM/133471034952,1595991991.5732994,True
https://www.ebay.com/itm/Iphone-8-Unlocked-cracked-screen-but-fully-functional-AT-T-or-Tmobile/324240988710,1595995922.5015612,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/254661467835,1595985685.1660972,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/383642917558,1595961156.182931,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-Read-Description-AE8448/283960886443,1595964130.7804968,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/193588370426,1595985250.847253,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-FOR-PARTS/184372710285,1596021130.8798447,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Sprint-A1863-CDMA-GSM/324237428639,1596027370.8823686,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/174361209847,1596028870.8879244,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-Read-Description-AE9028/283960749122,1595954557.7050414,True
https://www.ebay.com/itm/New-Apple-iPhone-8-A1863-Gold-TracFone-64GB-Clean-IMEI-BT4899/333664417120,1596035275.217494,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-FOR-PARTS/184372710285,1596021118.9461834,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Sprint-A1863-CDMA-GSM-Free-otter-box-included/114317300731,1596039485.4581816,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-TMobile-Front-Cracked-Works/283955420531,1595970527.8205814,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Verizon-A1863-CDMA-GSM-see-description/124268482541,1595966839.6115835,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-Read-Description-AE8449/283960887202,1595964208.3697703,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-TMobile-A1905-GSM/203055674152,1596047793.281972,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-UNLOCKED-was-used-with-Sprint/174361657848,1596051669.2576277,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-PERFECT-CONDITION/313159666122,1596052075.4370944,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM/184373122816,1596052155.4872081,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/254662176729,1596052767.034842,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/283955982146,1596052949.7486293,True
https://www.ebay.com/itm/iPhone-8-64GB-T-Mobile-A1905-Smartphone-iOS-12MP-Camera-lot-722A/164302293012,1596053192.3195589,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold/174358524021,1596054334.7597857,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Factory-Unlocked-Good-Condition-MQ6K2LL-A/293658559692,1596055001.6265607,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Xfinity-A1863-CDMA-GSM/233657866733,1596057002.9831586,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Good-Condition/224097178992,1596028433.2939973,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Verizon-A1864-CDMA-GSM/293657945152,1596024404.5738237,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-Back-Is-Cracked-Some-Dead-Pixels/184373201627,1596058443.557973,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/333662868569,1596061548.5236375,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon/203055868004,1595996633.4690661,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/303630993971,1596003713.498684,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Verizon/233657565077,1596005393.50225,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-AT-T-A1905-GSM/402335110199,1596005393.5056663,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Sprint-Smartphone-AS-IS/303630647537,1596005453.5101516,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/373123778337,1596006593.5134916,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold-Unlocked-Accessories/383644822767,1596006953.5169513,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/154017560477,1596024713.5233266,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Cracked-Screen-WORKS-AT-T-MQ6W2LL-A-CLEAN-IMEI/254662770794,1596041993.5267296,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1905-GSM-CA/254667233180,1596058253.547784,True
https://www.ebay.com/itm/Apple-IPhone-8-64gb-Black-Used-in-Great-Condition-Verizon/254663067279,1596062873.5570486,True
https://www.ebay.com/itm/Apple-iPhone-8-FREE-SHIP-64GB-Gold-Unlocked-A1863-CDMA-GSM/254660038970,1596062993.5604277,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/324238612924,1596063833.566725,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Unlocked-Smartphone-Space-Gray-A1863-1022-Works-Great/324238627429,1596065213.57025,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Unlocked-Verizon/193591858894,1596066533.5785718,True
